,date_[utc],date_[unix],gap,orb,mu_b_x_SW,sigma_b_x_SW,mu_b_x_SW_normed,sigma_b_x_SW_normed,mu_b_y_SW,sigma_b_y_SW,mu_b_y_SW_normed,sigma_b_y_SW_normed,mu_b_z_SW,sigma_b_z_SW,mu_b_z_SW_normed,sigma_b_z_SW_normed,mu_b_mag_SW,sigma_b_mag_SW,mu_b_mag_SW_normed,sigma_b_mag_SW_normed,mu_v_x_SW,sigma_v_x_SW,mu_v_x_SW_normed,sigma_v_x_SW_normed,mu_v_y_SW,sigma_v_y_SW,mu_v_y_SW_normed,sigma_v_y_SW_normed,mu_v_z_SW,sigma_v_z_SW,mu_v_z_SW_normed,sigma_v_z_SW_normed,mu_v_mag_SW,sigma_v_mag_SW,mu_v_mag_SW_normed,sigma_v_mag_SW_normed,mu_tp_SW,sigma_tp_SW,mu_tp_SW_normed,sigma_tp_SW_normed,mu_np_SW,sigma_np_SW,mu_np_SW_normed,sigma_np_SW_normed
1138,2023-02-17 10:00:00,1676628000,3.163,18224.0,0.2420771443555676,1.1118441365293101,-0.29049459666833266,0.814145794890529,-0.05962528312410886,1.8828689515766615,-0.3389507099068864,1.0437012642962535,-1.1990445201872115,1.4687404296881168,-0.5825530205666829,0.7432137935744451,3.548864086152647,0.8571137811971579,0.5604404167512083,0.7329863685936385,-423.7407982346042,25.580496349744575,-1.214192453998605,0.8079753821931344,13.906947149383141,13.215831219830086,-0.18828114903047682,1.021063926009501,-4.968706232386852,10.618116223598733,-0.7590253601895973,0.8781601427075535,424.35693379717895,25.36237207305708,1.2024859734123714,0.7963527746328305,6.708034134288498,2.3240775039422674,0.6731607295161828,1.2344287434530152,6.314432815142942,2.2840091037539945,0.11007937076507673,0.7312732114982204
1139,2023-02-17 11:00:00,1676631600,3.205,18225.0,0.24150885363832503,1.1124470010331355,-0.290910726485919,0.8145872412988451,-0.060514203453164606,1.8839189865855064,-0.3394434511943335,1.044283313761443,-1.1977535510966217,1.4695459183892912,-0.5818997628393061,0.7436213879329718,3.5480090595893583,0.8575785367059788,0.5597092153291515,0.7333838181040393,-424.06675436511705,25.59593822594218,-1.2244879746768782,0.8084631231521819,13.945693027424173,13.22332812656721,-0.18528761667589447,1.021643142019346,-4.982499308443344,10.623937600052924,-0.7601661020484239,0.8786415935289719,424.683718500054,25.377632877424,1.212746681838715,0.7968319484209019,6.713502017169931,2.3255371972857564,0.6760649836915389,1.2352040564177393,6.310253504536897,2.2852808280848307,0.1087412771980644,0.7316803806001397
1140,2023-02-17 12:00:00,1676635200,3.246,18225.0,0.24092054412100355,1.113037421330636,-0.2913415150325191,0.8150195754602938,-0.0614097885399415,1.8849469267745758,-0.3399398868525726,1.044853115751143,-1.196507773205366,1.4703347412073404,-0.5812693728168103,0.7440205490013336,3.547161771096269,0.8580337016840235,0.5589846313482087,0.7337730659865106,-424.3908666146505,25.61104726435801,-1.234725255264005,0.808940351229452,13.984294715347007,13.230667360039966,-0.18230522454592069,1.0222101760877251,-4.996067560382128,10.629638372434801,-0.7612882500648841,0.8791130699173435,425.0086443393028,25.392565294771998,1.222949023831426,0.7973008111894474,6.718923280944962,2.3269646926554817,0.6789444762292822,1.2359622674982844,6.30619667488033,2.286526084282286,0.10744239846479543,0.7320790753764235
1141,2023-02-17 13:00:00,1676638800,3.288,18225.0,0.24031260791987757,1.1136156636030219,-0.29178667518172263,0.8154429922855697,-0.062311955637094574,1.8859532445130227,-0.34043997101356355,1.0454109321063498,-1.1953061110751408,1.4711072539444192,-0.580661306304616,0.7444114568229634,3.54632194766855,0.8584794812567804,0.5582664313401728,0.7341542876602212,-424.71320863616245,25.625830496522305,-1.244906622133011,0.8094072885200615,14.02275771227915,13.237852275598504,-0.17933354777430024,1.0227652874512267,-5.009420039459403,10.635221116646052,-0.7623925528136088,0.8795747849099103,425.3317852857748,25.407176264542386,1.2330953220001921,0.7977595808298898,6.724299381384252,2.32836066903124,0.6817999803588537,1.2367037373333027,6.302258601411246,2.2877454365154084,0.1061815420049331,0.732469476457574
1142,2023-02-17 14:00:00,1676642400,3.33,18226.0,0.23968541257521242,1.1141819826392467,-0.29224593780285585,0.8158576783434088,-0.0632206308798513,1.8869383918137916,-0.34094366273300364,1.0459570133843217,-1.1941475457382824,1.4718637971644555,-0.5800750476834836,0.7447942837304283,3.5454893272430885,0.8589160717716071,0.55755439119397,0.7345276510374594,-425.03385209669375,25.640294648623136,-1.2550343389305425,0.8098641474747114,14.061087376766125,13.244886084085548,-0.17637217235623545,1.0233087241816992,-5.022565436143196,10.640688298212508,-0.7634797290306229,0.8800269424153947,425.6532132896842,25.421472425015477,1.2431878355088102,0.7982084657775024,6.72963172283154,2.329725775662293,0.6846322419943932,1.2374288107701357,6.298435724874492,2.288939424743147,0.10495756824861209,0.7328517567227245
1143,2023-02-17 15:00:00,1676646000,3.371,18226.0,0.2390393023228224,1.1147366223740385,-0.2927190508298859,0.8162638122545608,-0.06413574898636887,1.8879028012960795,-0.341450925824231,1.046491599392084,-1.1930311115328411,1.4726046969124131,-0.5795101083079954,0.745169194709392,3.5446636581247084,0.8593436612122197,0.5568482956649772,0.7348933168780971,-425.35286673811356,25.654446155912645,-1.265110608495536,0.8103111313547158,14.099288936435947,13.251771858657749,-0.17342069440170277,1.023840723713273,-5.035512100212923,10.646042277495695,-0.7645504692756571,0.8804697376450163,425.9729983747385,25.435460127505277,1.2532287630307168,0.7986476654571066,6.73492166074313,2.3310606334708206,0.68744198108359,1.238137817610258,6.294724642440905,2.2901085658570546,0.10376938770901463,0.7332260816655002
1144,2023-02-17 16:00:00,1676649600,3.413,18226.0,0.23837459928048343,1.1152798163914914,-0.29320577839267226,0.8166615650605425,-0.06505725280967789,1.8888468870859656,-0.3419617286098609,1.0470149196856622,-1.1919558933272523,1.4733302653874853,-0.5789660251021795,0.7455363477392647,3.5438446983485887,0.8597624295868005,0.5561479378297741,0.7352514391214906,-425.6703205201704,25.668291176170676,-1.2751375773775766,0.8107484346572597,14.137367494804458,13.25851254116708,-0.17047871960966732,1.0243615133353918,-5.048268059258078,10.651285314569495,-0.7656054374620637,0.88090335751581,426.2912087569276,25.44914544965086,1.2632202464788465,0.799077370700409,6.7401705047545715,2.3323658363649704,0.6902298932365343,1.2388310733066983,6.291122099744311,2.2912533547503817,0.10261595843284912,0.7335926097363099
1145,2023-02-17 17:00:00,1676653200,3.455,18226.0,0.23769160452054638,1.1158117883966059,-0.2937059000315476,0.8170511005689236,-0.0659850929435144,1.8897710456595511,-0.3424760437032927,1.0475271940374453,-1.1909210238100865,1.47404080157347,-0.5784423591880665,0.7458958941121863,3.5430322151432687,0.8601725492912454,0.5554531186269149,0.7356021651971231,-425.986279676756,25.681835602318518,-1.2851173376140204,0.8111762435138106,14.1753280402448,13.265110948136746,-0.1675458625750966,1.024871310654515,-5.060841036440921,10.656419573787897,-0.7666452723258605,0.8813279810283977,426.6079109312428,25.462534207849618,1.2731643737285268,0.799497764136392,6.745379520253655,2.3336419524676137,0.6929966505612161,1.2395088796166918,6.287624982811851,2.292374265319509,0.10149628341667624,0.7339514926629764
1146,2023-02-17 18:00:00,1676656800,3.496,18227.0,0.23699059909399905,1.1163327526569051,-0.2942192099474505,0.817432575676698,-0.06691922744939671,1.890675656632403,-0.3429938478574244,1.0480286328737867,-1.1899256809928862,1.474736591829162,-0.5779386946220714,0.7462479787317774,3.5422259843816284,0.8605741854494843,0.554763646387421,0.7359456363156393,-426.30080883066324,25.69508507422119,-1.2950519303546975,0.8115947360629017,14.213175450390075,13.271569776355975,-0.16462174644880712,1.0253703240263756,-5.073238466509991,10.661447128061303,-0.7676705887501115,0.8817437796206556,426.9231697614562,25.475631968900675,1.2830631814364468,0.799909020556905,6.7505499318086155,2.334889525265982,0.6957429034844076,1.2401715252123071,6.2842303110897015,2.293471751401309,0.10040940837394631,0.7343028757508516
1147,2023-02-17 19:00:00,1676660400,3.538,18227.0,0.23627184489200398,1.1168429144168948,-0.2947455163710656,0.8178061406737722,-0.0678596215774836,1.8915610835002088,-0.34351512180992083,1.048519437685559,-1.1889690860495146,1.475417910442286,-0.5774546373016581,0.7465927403934417,3.541425790100397,0.8609674962327794,0.5540793364238709,0.7362819877419032,-426.61397107316964,25.708044989754303,-1.304943348375602,0.8120040827996846,14.250914501729707,13.277891608128794,-0.1617060021960432,1.025858752961503,-5.085467511531098,10.666369962870245,-0.7686819790659422,0.8821509174996647,427.23704856904857,25.488444060926014,1.2929186578329215,0.8003113072595778,6.75568292434424,2.336109074689923,0.6984692813763477,1.240819286253159,6.28093523068884,2.294546247653218,0.0993544195724906,0.7346468981645912
1148,2023-02-17 20:00:00,1676664000,3.58,18227.0,0.23553558566951416,1.1173424702861974,-0.29528464081328337,0.8181719395271755,-0.0688062474075678,1.8924276743323267,-0.34403985008421045,1.0489998014126,-1.1880505010177211,1.476085020148463,-0.576989813802284,0.746930312046973,3.5406314241030414,0.8613526331588512,0.5534000106908014,0.7366113490508049,-426.92582804587397,25.72072051517417,-1.314793538663755,0.8124044469034765,14.288549873330721,13.284078916191008,-0.15879826830896845,1.0263367885051136,-5.09753507539957,10.671189980024518,-0.7696800142527598,0.8825495519526049,427.54960921955904,25.5009755835915,1.3027327454331687,0.8007047843687491,6.760779645711654,2.33730109812076,0.7011763939156825,1.2414524269222627,6.277737007779508,2.295598170376905,0.09833044171962205,0.7349836931918676
1149,2023-02-17 21:00:00,1676667600,3.621,18227.0,0.234782047742417,1.1178316086039959,-0.2958364175547174,0.8185301101479233,-0.06975908361971683,1.8932757624227532,-0.344568020862349,1.0494699088045518,-1.187169226895434,1.4767381726183204,-0.5765438704140822,0.7472608210430441,3.539842685429507,0.8617297413726384,0.5527254973312379,0.7369338443673596,-427.23644001780497,25.733116594838638,-1.3246044048527232,0.8127959845447973,14.326086154288964,13.290134068322804,-0.15589819023098045,1.0268046135934816,-5.109447817565465,10.675909001192162,-0.7706652450733822,0.8829398336386168,427.8609121944209,25.51323141770224,1.3125073432928887,0.801089605136752,6.765841208416927,2.3384660713379075,0.7038648320076052,1.2420711999288256,6.274633023008595,2.2966279182919846,0.09733663617474193,0.7353133884910922
1150,2023-02-17 22:00:00,1676671200,3.663,18228.0,0.23401144074466734,1.118310509781022,-0.29640069309129535,0.8188807846414373,-0.07071811526072769,1.8941056669007266,-0.34509962585556164,1.0499299367593282,-1.1863246017516902,1.4773776089145363,-0.5761164721859532,0.7475843893644804,3.5390593800436907,0.8620989599098123,0.5520556304094302,0.7372495925920617,-427.5458659647161,25.74523796032929,-1.334377809727194,0.8131788451735009,14.363527849028854,13.296059331677851,-0.15300541994724698,1.0272624033884108,-5.121212165443783,10.680528771210275,-0.7716382031004119,0.8833219068626192,428.1710166727814,25.52521623419871,1.322244309577315,0.8014659162263825,6.77086869154633,2.3396044494059525,0.7065351688064563,1.24267584697942,6.271620765487624,2.297635873261702,0.09637219902447003,0.7356361063237573
1151,2023-02-17 23:00:00,1676674800,3.705,18228.0,0.23322395839295806,1.1187793466205136,-0.29697732557433015,0.8192240895425662,-0.07168333350447331,1.8949176933039091,-0.3456346601713995,1.0503800546408377,-1.1855159989669326,1.4780035599210304,-0.5757073020351171,0.7479011338434398,3.538281320378883,0.8624604219441336,0.5513902495221228,0.737558707612417,-427.85416363026735,25.75708913900845,-1.3441155771554447,0.8135531717890526,14.40087938278028,13.30185687684574,-0.15011961556155828,1.027710325591099,-5.132834327253226,10.685050961194046,-0.772599401778052,0.8836959098324373,428.4799805903543,25.536934502596235,1.3319454634091359,0.8018338579758917,6.775863142322487,2.340716667507054,0.7091879605422708,1.2432665992201088,6.268697827918923,2.2986224009740743,0.09543635952218439,0.7359519637725183
1152,2023-02-18 00:00:00,1676678400,3.746,18228.0,0.23241977907884492,1.1192382846197384,-0.297566184376938,0.8195601460363753,-0.07265473546231349,1.8957121341162881,-0.3461731222086478,1.050820424577149,-1.1847428256616954,1.4786162467457604,-0.5753160599519958,0.7482111663652363,3.537508325050562,0.8628142550197424,0.5507291995529405,0.7378612985015947,-428.16138960728756,25.768674462046135,-1.353819494656055,0.8139191011940659,14.4381451060431,13.307528781665438,-0.14724044095139655,1.0281485407367694,-5.144320302974224,10.689477171454799,-0.7735493373283777,0.8840619749001372,428.78786072995206,25.548390498906148,1.341612587711105,0.8021935646477008,6.7808255777173505,2.341803141721472,0.7118237473775018,1.243843677651023,6.265861901508797,2.299587851581698,0.09452837845936939,0.7362610729460409
1153,2023-02-18 01:00:00,1676682000,3.788,18229.0,0.23159906652578366,1.1196874822530456,-0.29816714961292373,0.8198890701654115,-0.07363232391713448,1.8964892692733262,-0.34671501350990047,1.0512512017405042,-1.1840045211468744,1.4792158810992775,-0.5749424622160161,0.7485145940598968,3.5367402184911603,0.8631605812692258,0.550072330360052,0.7381574697049125,-428.46759938903256,25.779998071961586,-1.3634913150169272,0.8142767642325054,14.475329300546534,13.31307703480579,-0.14436756530750913,1.028577202471302,-5.155675895477936,10.693808934241048,-0.7744884896717495,0.8844202287887217,429.0947127606784,25.55958831307673,1.3512474304366502,0.8025451646620401,6.7857569863238,2.3428642697596818,0.7144430544011215,1.2444072935152222,6.2631107712216645,2.300532560302159,0.0936475466461272,0.736563541171236
1154,2023-02-18 02:00:00,1676685600,3.83,18229.0,0.23076197031018175,1.1201270912378103,-0.29878011175524205,0.8202109730244395,-0.07461610728846169,1.8972493666361994,-0.3472603387422211,1.0516725346101947,-1.1833005554541136,1.4798026656499406,-0.5745862406519552,0.7488115194819075,3.5359768306188357,0.8634995176186286,0.5494194964929056,0.7384473212151591,-428.7728474443589,25.791063929691,-1.3731327586696989,0.8146262860129265,14.512436183892927,13.318503539127088,-0.14150066277512846,1.028996457810951,-5.166906720272955,10.698047716313235,-0.7754173232329041,0.884770792805072,429.4005913310714,25.570531855959306,1.3608517074944697,0.8028887808156769,6.790658329314616,2.3439004316499785,0.7170463921379753,1.2449576486639138,6.2604423116764485,2.301456847982245,0.0927931835973217,0.7368594711739027
1155,2023-02-18 03:00:00,1676689200,3.871,18229.0,0.22990862639712628,1.1205572567841804,-0.29940497124371157,0.8205259609433191,-0.07560609934320006,1.8979926824371331,-0.34780910553680255,1.0520845652194182,-1.1826304281611497,1.4803767943578499,-0.5742471420355392,0.7491020407791906,3.535217996548376,0.8638311759798256,0.5487705569450027,0.738730948737106,-429.077187275827,25.801875821227824,-1.3827455155249606,0.8149677861182121,14.549469913507743,13.323810114839166,-0.13863941214879344,1.0294064473863407,-5.178018215951511,10.702194921361109,-0.7763362878048956,0.8851137830398731,429.7055500921734,25.58122486587057,1.3704271034729145,0.8032245304879664,6.795530542191553,2.344911990382383,0.7196342574777979,1.2454949358984628,6.257854482824669,2.3023610216276387,0.09196463614882923,0.7371489612483216
1156,2023-02-18 04:00:00,1676692800,3.913,18229.0,0.22903915763372878,1.1209781178297127,-0.300041638123764,0.8208341356588174,-0.07660231906754855,1.8987194616974836,-0.34836132441796724,1.0524874293870263,-1.1819936670327529,1.4809384527883929,-0.5739249274057308,0.7493862518517663,3.5344635563123443,0.8641556634313566,0.5481253749154272,0.7390084438421546,-429.38067146471417,25.812437363853984,-1.3923312463940236,0.8153013788023903,14.586434590672006,13.328998502463799,-0.13578349656079888,1.0298073056713435,-5.189015652474206,10.706251892274881,-0.7772458192342769,0.885449310555449,430.00964179222075,25.59167091472879,1.3799752746131364,0.8035525258335213,6.800374535559761,2.3458992925137814,0.7222071340865458,1.2460193392918106,6.255345326186325,2.3032453749004387,0.09116127725237927,0.737432105416546
1157,2023-02-18 05:00:00,1676696400,3.955,18230.0,0.2281536742064546,1.121389807259743,-0.3006900317115657,0.8211355944759735,-0.0776047906128603,1.899429938620318,-0.34891700877315657,1.0528812569351382,-1.1813898269170955,1.481487818406603,-0.5736193715062684,0.7496642425007035,3.5337133546217054,0.864473082388179,0.5474838176041376,0.7392798941135048,-429.6833517388928,25.82275201198479,-1.4018915851328861,0.8156271731752488,14.62333426634787,13.33407036561903,-0.13293260303111004,1.0301991611981978,-5.19990414051162,10.710219913278037,-0.7781463401936872,0.8857774815621527,430.3129183056351,25.601873413827246,1.3894978497193928,0.8038728739634927,6.805191197414082,2.34686266873468,0.7247654936207621,1.2465310344895049,6.252912961108465,2.3041101885863498,0.09038250477765508,0.7377089935779831
1158,2023-02-18 06:00:00,1676700000,3.996,18230.0,0.22725227405393694,1.1217924521141962,-0.3013500802917352,0.8214304304195355,-0.07861354305783808,1.9001243369587917,-0.34947617472111253,1.0532661718933372,-1.1808184886637787,1.4820250608537064,-0.5733302622381644,0.749936098568059,3.532967240558476,0.8647835307610995,0.5468457559491267,0.7395453832824982,-429.98527902893863,25.83282306265161,-1.4114281404144566,0.815945273375509,14.660172943660235,13.339027293629266,-0.13008642227562925,1.030582136759166,-5.210688639505676,10.71410021192933,-0.7790382608485583,0.8860983975839415,430.61543070328844,25.61183561924541,1.398996432365295,0.8041856771154757,6.8099813929331265,2.347802434400717,0.7273097956181944,1.2470301889920112,6.250555581540411,2.304955731033238,0.08962774047981688,0.7379797116498059
1159,2023-02-18 07:00:00,1676703600,4.038,18230.0,0.22633504319133424,1.1221861737818917,-0.30202172087983314,0.8217187323762397,-0.07962861043302183,1.9008028703618578,-0.3500388411254515,1.053642292690302,-1.1802792580897377,1.4825503422065842,-0.5730574001364318,0.7502019020681704,3.5322250673753013,0.8650871021064829,0.5462110644550252,0.7398049913566455,-430.28650350702753,25.842653660643936,-1.4209424969571214,0.816255778733241,14.696954581784167,13.343870803977689,-0.1272446484058533,1.0309563495960103,-5.221373965250214,10.71789396100292,-0.7799219794840584,0.8864121556138693,430.91722929427397,25.621560636915547,1.4084726022053746,0.8044910328125949,6.814745966890775,2.348718890031031,0.7298404887786645,1.2475169624194204,6.248271452561404,2.305782258562779,0.08889642888775318,0.7382443416987516
1160,2023-02-18 08:00:00,1676707200,4.08,18231.0,0.22540205618789683,1.1225710881826414,-0.3027048988726651,0.8220005852281523,-0.08065003145381033,1.9014657426981987,-0.3506050294466744,1.0540097323333673,-1.1797717651142072,1.4830638172211268,-0.5728005979323579,0.750461731310799,3.5314866922643935,0.8653838857664914,0.545579620995502,0.7400587947395566,-430.5870746558553,25.852246803323347,-1.4304362177016283,0.816558783921915,14.733683101614538,13.348602344601195,-0.1244069784908316,1.0313219115773,-5.231964797713701,10.721602280249673,-0.7807978831520609,0.8867188482597547,431.2183636894356,25.631051427379592,1.4179279169698442,0.8047890340128664,6.819485743614685,2.3496123217743974,0.7323580109420258,1.2479915067590366,6.246058907428893,2.306590015856273,0.08818803635902912,0.7385029620646486
1161,2023-02-18 09:00:00,1676710800,4.121,18231.0,0.22445337638998308,1.1229473059383068,-0.30339956788497835,0.8222760699779251,-0.08167784956037605,1.902113148360418,-0.3511747637642916,1.0543685985771412,-1.1792956628156774,1.4835656335607905,-0.5725596800763042,0.7507156610167841,3.530751976113369,0.8656739670010094,0.5449513066044601,0.7403068663437601,-430.88704128878464,25.861605345142856,-1.4399108444474331,0.8168543791011487,14.77036238726262,13.3532232960476,-0.1215731124415392,1.0316789293650792,-5.242465687761587,10.72522623805343,-0.7816663482271101,0.8870185638811603,431.5188828284238,25.640310810250988,1.4273639133141205,0.8050797692492939,6.824201528984686,2.3504830018461798,0.7348627901496079,1.2484539665974614,6.243916344748627,2.307379236317079,0.08750205017383438,0.7387556474764557
1162,2023-02-18 10:00:00,1676714400,4.163,18231.0,0.22348905623311205,1.1233149325328564,-0.30410568952096184,0.8225452638659974,-0.08271211287459412,1.9027452725493128,-0.35174807075294884,1.0547189940810817,-1.178850626657961,1.4840559320103197,-0.5723344823460801,0.7509637624261908,3.530020783373764,0.8659574271109018,0.5443260053635952,0.7405492756961112,-431.1864516295407,25.87073200186493,-1.4493679003699385,0.8171426500499349,14.806996290358212,13.3577349734901,-0.1187427526784916,1.0320275045705052,-5.252881064003976,10.728766852977715,-0.78252774097275,0.887311386717312,431.8188350512648,25.64934146836451,1.4367821090660258,0.8053633227601702,6.828894110644901,2.3513311889363,0.7373552447568853,1.2489044793372879,6.241842225689515,2.3081501424094877,0.08683797764325946,0.7390024691607621
1163,2023-02-18 11:00:00,1676718000,4.205,18231.0,0.22250913758615043,1.1236740684622804,-0.30482323312221604,0.8228082404803699,-0.08375287391998765,1.903362291540227,-0.3523249795271882,1.0550610165571404,-1.1784363537180291,1.4845348466761084,-0.5721248514562112,0.7512061033996975,3.529292981770985,0.8662343435536064,0.54370360415435,0.7407860890366439,-431.4853533325971,25.879629354507752,-1.4588088906643875,0.8174236782912874,14.843588633908498,13.362138628616242,-0.11591560383360625,1.0323677338997919,-5.263215239466168,10.732225095217624,-0.7833824180932052,0.8875973970071755,432.1182681193466,25.658145951688606,1.446184003884732,0.8056397746119195,6.833564259294633,2.3521571285905383,0.7398357841191262,1.2493431753996265,6.239835071355941,2.3089029459761328,0.08619534526798878,0.7392434949434101
1164,2023-02-18 12:00:00,1676721600,4.246,18232.0,0.22151365191698508,1.124024809374975,-0.30555217564643955,0.823065069859403,-0.08480018978536819,1.903964372931932,-0.35290552173215683,1.0553947589077195,-1.1780525619445568,1.4850025051735212,-0.5719306446827477,0.751442748513384,3.5285684421791355,0.8665047900512134,0.5430839925508705,0.7410173694109985,-431.78379354134154,25.88829985302901,-1.4682353043830774,0.817697541208595,14.88014321580433,13.366435451390567,-0.11309137247930517,1.032699709290393,-5.273472417121477,10.7356018879556,-0.7842307271909662,0.8878766711015844,432.41722928860764,25.666726680949264,1.455571081558804,0.8059092008128842,6.8382127297625805,2.3529610535661933,0.7423048091619631,1.2497701784130137,6.237893460515199,2.3096378485349454,0.08557369801069233,0.7394787893445742
1165,2023-02-18 13:00:00,1676725200,4.288,18232.0,0.22050262059507875,1.1243672462026906,-0.30629250144588305,0.823315818587701,-0.08585412198220299,1.9045516758788643,-0.3534897314645431,1.055720309354406,-1.1776989895898609,1.4854590288019165,-0.5717517295758132,0.7516737591472971,3.527847038423553,0.8667688366914738,0.5424670626511372,0.7412431767568021,-432.0818189180493,25.89674581976777,-1.4776486153820687,0.8179643121543357,14.916663811173189,13.370626571702868,-0.11026976694672405,1.0330235180383462,-5.2836566966966245,10.738898108628907,-0.7850730073296228,0.8881492815680657,432.71576532565035,25.675085951028038,1.4649448105121536,0.8061716734200189,6.84284026117493,2.353743184163289,0.7447627124706723,1.2501856053893308,6.23601602713938,2.3103550415563157,0.08497259850900793,0.7397084136674982
1166,2023-02-18 14:00:00,1676728800,4.33,18232.0,0.21947605504220813,1.1247014652828313,-0.3070442021569719,0.8235605498856672,-0.08691473645061232,1.9051243513077536,-0.3540776452759014,1.056037751558051,-1.1773753945229908,1.4859045327078895,-0.5715879836120138,0.751899193568055,3.527128647143832,0.8670265500220175,0.541852708959826,0.7414635679842416,-432.37947571195605,25.904969452635626,-1.4870502844713236,0.818224060550871,14.953154176489152,13.374713060901161,-0.10745049700817244,1.0333392429167136,-5.293772079128862,10.742114590111271,-0.7859095894024855,0.8884152972885653,433.0139225662122,25.68322593411814,1.47430664563997,0.8064272606379888,6.847447578720645,2.354503728532387,0.7472098792278037,1.2505895668872984,6.234201458350803,2.311054706721588,0.08439162641772929,0.7399324260812583
1167,2023-02-18 15:00:00,1676732400,4.371,18232.0,0.21843395697241208,1.1250275484723604,-0.30780727652460443,0.8237993236929098,-0.08798210336119139,1.9056825421190482,-0.3546693020627992,1.0563471647304223,-1.1770815536974812,1.4863391260372347,-0.5714392939251095,0.7521191070057435,3.526413147581462,0.8672779931380853,0.5412408282067019,0.7416785970510908,-432.6768097678912,25.912972828089075,-1.4964417596873858,0.8184768519843296,14.989618052337516,13.378695933219865,-0.10463327366353811,1.033646962285922,-5.3038224726486884,10.7452521218138,-0.7867407966356501,0.8886747835504993,433.31174695366434,25.691148682656912,1.4836580295175374,0.8066760269112456,6.852035393388812,2.3552428829602308,0.7496466870736762,1.2509821671641967,6.232448492424626,2.311737016163604,0.08383037776929994,0.7401508816977788
1168,2023-02-18 16:00:00,1676736000,4.413,18233.0,0.21737631848607225,1.1253455732535376,-0.3085817303332613,0.8240321967456694,-0.08905629735785059,1.9062263833738309,-0.35526474320142637,1.0566486237378152,-1.1768172625962094,1.4867629120761905,-0.5713055570251007,0.7523335517253888,3.5257004214801477,0.8675232257640683,0.5406313192613731,0.7418883150324409,-432.9738665950478,25.920757903880997,-1.5058244784655284,0.8187227482915154,15.026059166614063,13.38257614710549,-0.1018178088931087,1.0339467501961874,-5.313811697842317,10.748311450706604,-0.787566945006684,0.8889278021312456,433.60928407167415,25.69885613203856,1.4930003934258036,0.806918033009206,6.8566044037131935,2.3559608321340635,0.7520735070329859,1.2513635043162556,6.230755916514088,2.312402132690303,0.08328846424550126,0.7403638326434208
1169,2023-02-18 17:00:00,1676739600,4.455,18233.0,0.2163031222971616,1.1256556128321198,-0.3093675762406037,0.8242592226487248,-0.09013739734266846,1.9067560024670291,-0.3558640124283369,1.0569421991970651,-1.1765823347836413,1.4871759883823696,-0.5711866785716546,0.7525425770932112,3.5249903528713724,0.8677623043291524,0.5400240829499098,0.7420927701853901,-433.2706913790462,25.928326521604273,-1.515199868020778,0.8189618076402484,15.062481238131184,13.38635460644219,-0.09900381537896111,1.0342386764822018,-5.323743492440245,10.751293282267486,-0.7883883436406597,0.8891744113766045,433.906579201113,25.706350103134262,1.5023351591382328,0.8071533361053789,6.861155296054822,2.3566577493850906,0.7544907036649128,1.2517336704079702,6.229122565382116,2.3130502099916925,0.08276551277135044,0.7405713281252503
1170,2023-02-18 18:00:00,1676743200,4.496,18233.0,0.21521434180274007,1.1259577362279796,-0.3101648337265847,0.8244804519417487,-0.0912254865094243,1.907271519287236,-0.3564671558590356,1.0572279575641386,-1.1763766014449193,1.4875784469057576,-0.5710825731408748,0.7527462296378524,3.5242828279862355,0.8679952820371954,0.5394190219794496,0.7422920080088017,-433.5673290562542,25.935680409033353,-1.5245693476953752,0.8191940846033252,15.098887978548026,13.39003216168474,-0.09619100635583662,1.0345228068506678,-5.333621515917416,10.754198281356977,-0.7892052951906061,0.8894146662731672,434.2036773381104,25.71363230459205,1.5116637394876824,0.8073819898495808,6.8656887447713695,2.357333796912639,0.7568986351530768,1.2520927515911626,6.227547319093145,2.313681392831157,0.08226116477608957,0.7407734144922875
1171,2023-02-18 19:00:00,1676746800,4.538,18234.0,0.21410994123457455,1.126252008358736,-0.3109735289824264,0.8246959321605468,-0.09232065242228071,1.9077730463635998,-0.3570742220315939,1.0575059612155564,-1.1761999110427543,1.487970374100146,-0.5709931640516807,0.752944553106764,3.5235777351234594,0.8682222089311354,0.5388160408253185,0.7424860712983838,-433.8638243124107,25.942821182266165,-1.5339343289152911,0.8194196302261721,15.13528309654376,13.393609610898942,-0.09337909528871104,1.034799202960681,-5.34344935434345,10.757027073025288,-0.7900180962386425,0.8896486185150547,434.5006232544244,25.720704334968975,1.5209875402619697,0.8076040444348824,6.87020541404689,2.3579891259888472,0.7592976542774026,1.2524408282137018,6.226029101804087,2.314295817221494,0.08177507580608646,0.7409701352918702
1172,2023-02-18 20:00:00,1676750400,4.58,18234.0,0.21298987570488714,1.1265384901164064,-0.3117936948771204,0.8249057078931853,-0.09342298690236372,1.9082606890004894,-0.35768526184377863,1.0577762685230407,-1.176052128787331,1.4883518510253533,-0.5709183830975677,0.7531375885179323,3.522874964479311,0.8684431319520987,0.5382150455855861,0.7426750001972383,-434.16022165182153,25.94975034769161,-1.5432962173758276,0.8196384920889896,15.171670300082264,13.397087700715153,-0.09056779569782467,1.0350679224974004,-5.3532305246475165,10.759780243251937,-0.7908270376486994,0.8898763165650874,434.79746150905027,25.727567684659974,1.5303079605683814,0.8078195466581745,6.874705957701872,2.3586238771451407,0.7616881083132306,1.2527779749185513,6.2245668799536915,2.314893610586274,0.08130691494512297,0.7411615313213153
